"date","ticker","close"
2021-09-13,"JBSS3.SA",24.5176906585693
2021-09-14,"JBSS3.SA",24.5989971160889
2021-09-15,"JBSS3.SA",24.1407241821289
2021-09-16,"JBSS3.SA",24.4142074584961
2021-09-17,"JBSS3.SA",24.0963726043701
2021-09-20,"JBSS3.SA",24.0741996765137
2021-09-21,"JBSS3.SA",24.2146377563477
2021-09-22,"JBSS3.SA",24.4585571289062
2021-09-23,"JBSS3.SA",25.0350952148438
2021-09-24,"JBSS3.SA",25.9664306640625
2021-09-27,"JBSS3.SA",26.1512184143066
2021-09-28,"JBSS3.SA",26.0107765197754
2021-09-29,"JBSS3.SA",27.6295261383057
2021-09-30,"JBSS3.SA",27.4003849029541
2021-10-01,"JBSS3.SA",26.860803604126
2021-10-04,"JBSS3.SA",27.1564674377441
2021-10-05,"JBSS3.SA",27.7699584960938
2021-10-06,"JBSS3.SA",27.8956203460693
2021-10-07,"JBSS3.SA",27.1268978118896
2021-10-08,"JBSS3.SA",27.6369094848633
2021-10-11,"JBSS3.SA",27.7995262145996
2021-10-13,"JBSS3.SA",28.2947578430176
2021-10-14,"JBSS3.SA",28.0804061889648
2021-10-15,"JBSS3.SA",28.0804061889648
2021-10-18,"JBSS3.SA",28.4647674560547
2021-10-19,"JBSS3.SA",28.0360584259033
2021-10-20,"JBSS3.SA",28.2060623168945
2021-10-21,"JBSS3.SA",27.6369094848633
2021-10-22,"JBSS3.SA",27.5851726531982
2021-10-25,"JBSS3.SA",27.4743003845215
2021-10-26,"JBSS3.SA",27.2673377990723
2021-10-27,"JBSS3.SA",27.7330055236816
2021-10-28,"JBSS3.SA",27.7034358978271
2021-10-29,"JBSS3.SA",28.8639087677002
2021-11-01,"JBSS3.SA",27.466911315918
2021-11-03,"JBSS3.SA",27.1712436676025
2021-11-04,"JBSS3.SA",27.999095916748
2021-11-05,"JBSS3.SA",28.6569423675537
2021-11-08,"JBSS3.SA",28.0582332611084
2021-11-09,"JBSS3.SA",27.8956203460693
2021-11-10,"JBSS3.SA",27.984317779541
2021-11-11,"JBSS3.SA",28.2282371520996
2021-11-12,"JBSS3.SA",28.2504119873047
2021-11-16,"JBSS3.SA",28.0804061889648
2021-11-17,"JBSS3.SA",27.5945568084717
2021-11-18,"JBSS3.SA",28.3385124206543
2021-11-19,"JBSS3.SA",28.3081455230713
2021-11-22,"JBSS3.SA",27.822301864624
2021-11-23,"JBSS3.SA",27.9817180633545
2021-11-24,"JBSS3.SA",27.526237487793
2021-11-25,"JBSS3.SA",26.850606918335
2021-11-26,"JBSS3.SA",26.0990657806396
2021-11-29,"JBSS3.SA",26.3647594451904
2021-11-30,"JBSS3.SA",27.0631675720215
2021-12-01,"JBSS3.SA",25.7954082489014
2021-12-02,"JBSS3.SA",26.6532306671143
2021-12-03,"JBSS3.SA",25.3627033233643
2021-12-06,"JBSS3.SA",25.6132183074951
2021-12-07,"JBSS3.SA",26.1218376159668
2021-12-08,"JBSS3.SA",26.3040313720703
2021-12-09,"JBSS3.SA",26.3571701049805
2021-12-10,"JBSS3.SA",26.713960647583
2021-12-13,"JBSS3.SA",26.8657894134521
2021-12-14,"JBSS3.SA",28.3005542755127
2021-12-15,"JBSS3.SA",28.9913654327393
2021-12-16,"JBSS3.SA",28.5890254974365
2021-12-17,"JBSS3.SA",28.885368347168
2021-12-20,"JBSS3.SA",29.2986831665039
2021-12-21,"JBSS3.SA",29.4546508789062
2021-12-22,"JBSS3.SA",29.0569324493408
2021-12-23,"JBSS3.SA",29.4156608581543
2021-12-27,"JBSS3.SA",29.2206993103027
2021-12-28,"JBSS3.SA",29.5482311248779
2021-12-29,"JBSS3.SA",29.6730079650879
2021-12-30,"JBSS3.SA",29.5950241088867
2022-01-03,"JBSS3.SA",28.3472709655762
2022-01-04,"JBSS3.SA",28.2614936828613
2022-01-05,"JBSS3.SA",28.199104309082
2022-01-06,"JBSS3.SA",28.2147006988525
2022-01-07,"JBSS3.SA",27.4816513061523
2022-01-10,"JBSS3.SA",27.9963474273682
2022-01-11,"JBSS3.SA",27.8481750488281
2022-01-12,"JBSS3.SA",28.4096660614014
2022-01-13,"JBSS3.SA",28.9009685516357
2022-01-14,"JBSS3.SA",29.1583118438721
2022-01-17,"JBSS3.SA",28.8385734558105
2022-01-18,"JBSS3.SA",28.5422382354736
2022-01-19,"JBSS3.SA",28.5500373840332
2022-01-20,"JBSS3.SA",28.323881149292
2022-01-21,"JBSS3.SA",28.3160839080811
2022-01-24,"JBSS3.SA",28.0119438171387
2022-01-25,"JBSS3.SA",28.1835098266602
2022-01-26,"JBSS3.SA",27.3022861480713
2022-01-27,"JBSS3.SA",27.5128421783447
2022-01-28,"JBSS3.SA",28.1211204528809
2022-01-31,"JBSS3.SA",27.364673614502
2022-02-01,"JBSS3.SA",27.2788925170898
2022-02-02,"JBSS3.SA",27.1385192871094
2022-02-03,"JBSS3.SA",26.4132671356201
2022-02-04,"JBSS3.SA",26.7018089294434
2022-02-07,"JBSS3.SA",28.0119438171387
2022-02-08,"JBSS3.SA",29.3064804077148
2022-02-09,"JBSS3.SA",29.7665882110596
2022-02-10,"JBSS3.SA",29.8211765289307
2022-02-11,"JBSS3.SA",30.039529800415
2022-02-14,"JBSS3.SA",30.0551300048828
2022-02-15,"JBSS3.SA",30.1643085479736
2022-02-16,"JBSS3.SA",28.9945468902588
2022-02-17,"JBSS3.SA",29.0647296905518
2022-02-18,"JBSS3.SA",28.3082828521729
2022-02-21,"JBSS3.SA",27.9651527404785
2022-02-22,"JBSS3.SA",28.6904048919678
2022-02-23,"JBSS3.SA",28.5344371795654
2022-02-24,"JBSS3.SA",28.4642524719238
2022-02-25,"JBSS3.SA",27.98854637146
2022-03-02,"JBSS3.SA",28.5032424926758
2022-03-03,"JBSS3.SA",28.0275382995605
2022-03-04,"JBSS3.SA",27.9417610168457
2022-03-07,"JBSS3.SA",27.3724727630615
2022-03-08,"JBSS3.SA",27.4738521575928
2022-03-09,"JBSS3.SA",28.2302989959717
2022-03-10,"JBSS3.SA",27.5518341064453
2022-03-11,"JBSS3.SA",27.3724727630615
2022-03-14,"JBSS3.SA",27.4582538604736
2022-03-15,"JBSS3.SA",27.8091831207275
2022-03-16,"JBSS3.SA",28.3784713745117
2022-03-17,"JBSS3.SA",28.8307800292969
2022-03-18,"JBSS3.SA",29.1037197113037
2022-03-21,"JBSS3.SA",29.3454761505127
2022-03-22,"JBSS3.SA",28.8151836395264
2022-03-23,"JBSS3.SA",28.3550720214844
2022-03-24,"JBSS3.SA",28.6904048919678
2022-03-25,"JBSS3.SA",27.6220226287842
2022-03-28,"JBSS3.SA",28.0743312835693
2022-03-29,"JBSS3.SA",28.3784713745117
2022-03-30,"JBSS3.SA",28.7449951171875
2022-03-31,"JBSS3.SA",29.0335350036621
2022-04-01,"JBSS3.SA",29.2518920898438
2022-04-04,"JBSS3.SA",29.63401222229
2022-04-05,"JBSS3.SA",29.4702472686768
2022-04-06,"JBSS3.SA",29.3142833709717
2022-04-07,"JBSS3.SA",29.3220767974854
2022-04-08,"JBSS3.SA",30.2266960144043
2022-04-11,"JBSS3.SA",29.7120018005371
2022-04-12,"JBSS3.SA",29.1349182128906
2022-04-13,"JBSS3.SA",29.2051010131836
2022-04-14,"JBSS3.SA",30.0083389282227
2022-04-18,"JBSS3.SA",30.0863246917725
2022-04-19,"JBSS3.SA",29.3298778533936
2022-04-20,"JBSS3.SA",29.9225559234619
2022-04-22,"JBSS3.SA",29.8835678100586
2022-04-25,"JBSS3.SA",29.6964054107666
2022-04-26,"JBSS3.SA",29.3298778533936
2022-04-27,"JBSS3.SA",30.4372520446777
2022-04-28,"JBSS3.SA",30.2968826293945
2022-04-29,"JBSS3.SA",29.5170364379883
2022-05-02,"JBSS3.SA",29.3922634124756
2022-05-03,"JBSS3.SA",29.0101413726807
2022-05-04,"JBSS3.SA",28.1289215087891
2022-05-05,"JBSS3.SA",27.4972438812256
2022-05-06,"JBSS3.SA",27.6298198699951
2022-05-09,"JBSS3.SA",28.1601123809814
2022-05-10,"JBSS3.SA",27.8481750488281
2022-05-11,"JBSS3.SA",27.8793678283691
2022-05-12,"JBSS3.SA",28.4954471588135
2022-05-13,"JBSS3.SA",28.8151836395264
2022-05-16,"JBSS3.SA",28.8151836395264
2022-05-17,"JBSS3.SA",28.7109794616699
2022-05-18,"JBSS3.SA",28.0457096099854
2022-05-19,"JBSS3.SA",27.7170810699463
2022-05-20,"JBSS3.SA",27.7010478973389
2022-05-23,"JBSS3.SA",27.805248260498
2022-05-24,"JBSS3.SA",28.4224300384521
2022-05-25,"JBSS3.SA",28.318229675293
2022-05-26,"JBSS3.SA",28.2781505584717
2022-05-27,"JBSS3.SA",28.1659374237061
2022-05-30,"JBSS3.SA",28.2300624847412
2022-05-31,"JBSS3.SA",28.5346431732178
2022-06-01,"JBSS3.SA",28.7670879364014
2022-06-02,"JBSS3.SA",28.5346431732178
2022-06-03,"JBSS3.SA",27.8373069763184
2022-06-06,"JBSS3.SA",27.6449413299561
2022-06-07,"JBSS3.SA",28.1018161773682
2022-06-08,"JBSS3.SA",27.7571563720703
2022-06-09,"JBSS3.SA",27.8533382415771
2022-06-10,"JBSS3.SA",27.8773822784424
2022-06-13,"JBSS3.SA",26.7311897277832
2022-06-14,"JBSS3.SA",26.4506549835205
2022-06-15,"JBSS3.SA",26.6269912719727
2022-06-17,"JBSS3.SA",26.2422542572021
2022-06-20,"JBSS3.SA",26.2021770477295
2022-06-21,"JBSS3.SA",25.9537029266357
2022-06-22,"JBSS3.SA",26.3704986572266
2022-06-23,"JBSS3.SA",26.2502670288086
2022-06-24,"JBSS3.SA",26.4827175140381
2022-06-27,"JBSS3.SA",26.4506549835205
2022-06-28,"JBSS3.SA",26.5468368530273
2022-06-29,"JBSS3.SA",26.0899620056152
2022-06-30,"JBSS3.SA",25.3204879760742
2022-07-01,"JBSS3.SA",25.4246864318848
2022-07-04,"JBSS3.SA",25.6491184234619
2022-07-05,"JBSS3.SA",25.5769805908203
2022-07-06,"JBSS3.SA",25.7212581634521
2022-07-07,"JBSS3.SA",25.408655166626
2022-07-08,"JBSS3.SA",24.8956756591797
2022-07-11,"JBSS3.SA",24.9437675476074
2022-07-12,"JBSS3.SA",24.6151371002197
2022-07-13,"JBSS3.SA",24.3987255096436
2022-07-14,"JBSS3.SA",24.526969909668
2022-07-15,"JBSS3.SA",24.0620784759521
2022-07-18,"JBSS3.SA",23.8697109222412
2022-07-19,"JBSS3.SA",23.7494812011719
2022-07-20,"JBSS3.SA",24.1021556854248
2022-07-21,"JBSS3.SA",24.7433853149414
2022-07-22,"JBSS3.SA",24.6311683654785
2022-07-25,"JBSS3.SA",25.3445377349854
2022-07-26,"JBSS3.SA",26.0979804992676
2022-07-27,"JBSS3.SA",26.5949306488037
2022-07-28,"JBSS3.SA",25.7132434844971
2022-07-29,"JBSS3.SA",25.6010284423828
2022-08-01,"JBSS3.SA",25.4968242645264
2022-08-02,"JBSS3.SA",25.8414878845215
2022-08-03,"JBSS3.SA",25.408655166626
2022-08-04,"JBSS3.SA",25.2243041992188
2022-08-05,"JBSS3.SA",24.9117050170898
2022-08-08,"JBSS3.SA",24.005973815918
2022-08-09,"JBSS3.SA",23.5571117401123
2022-08-10,"JBSS3.SA",24.4868927001953
2022-08-11,"JBSS3.SA",25.0399494171143
2022-08-12,"JBSS3.SA",24.3826923370361
2022-08-15,"JBSS3.SA",24.0861263275146
2022-08-16,"JBSS3.SA",25.2643814086914
2022-08-17,"JBSS3.SA",26.017822265625
2022-08-18,"JBSS3.SA",25.8575172424316
2022-08-19,"JBSS3.SA",25.945686340332
2022-08-22,"JBSS3.SA",25.4727821350098
2022-08-23,"JBSS3.SA",25.1441497802734
2022-08-24,"JBSS3.SA",24.5750617980957
2022-08-25,"JBSS3.SA",24.6231536865234
2022-08-26,"JBSS3.SA",24.005973815918
2022-08-29,"JBSS3.SA",24.1262016296387
2022-08-30,"JBSS3.SA",24.0380325317383
2022-08-31,"JBSS3.SA",23.7174205780029
2022-09-01,"JBSS3.SA",23.3086376190186
2022-09-02,"JBSS3.SA",23.3567295074463
2022-09-05,"JBSS3.SA",23.244514465332
2022-09-06,"JBSS3.SA",23.2685604095459
2022-09-08,"JBSS3.SA",22.1063346862793
2022-09-09,"JBSS3.SA",22.3948860168457
2022-09-12,"JBSS3.SA",22.7635917663574
2022-09-13,"JBSS3.SA",22.3948860168457
2022-09-14,"JBSS3.SA",22.3788566589355
2022-09-15,"JBSS3.SA",22.3868713378906
2022-09-16,"JBSS3.SA",22.2506103515625
2022-09-19,"JBSS3.SA",22.1624412536621
2022-09-20,"JBSS3.SA",22.0822868347168
2022-09-21,"JBSS3.SA",21.4490756988525
2022-09-22,"JBSS3.SA",21.4971656799316
2022-09-23,"JBSS3.SA",21.064338684082
2022-09-26,"JBSS3.SA",20.6074638366699
2022-09-27,"JBSS3.SA",20.775785446167
2022-09-28,"JBSS3.SA",20.3429565429688
2022-09-29,"JBSS3.SA",20.294864654541
2022-09-30,"JBSS3.SA",20.134557723999
2022-10-03,"JBSS3.SA",20.6475391387939
2022-10-04,"JBSS3.SA",20.2147121429443
2022-10-05,"JBSS3.SA",19.7177619934082
2022-10-06,"JBSS3.SA",19.8379898071289
2022-10-07,"JBSS3.SA",19.6376056671143
2022-10-10,"JBSS3.SA",20.5834178924561
2022-10-11,"JBSS3.SA",19.7418041229248
2022-10-13,"JBSS3.SA",19.8540210723877
2022-10-14,"JBSS3.SA",19.4292068481445
2022-10-17,"JBSS3.SA",19.8379898071289
2022-10-18,"JBSS3.SA",20.3910503387451
2022-10-19,"JBSS3.SA",20.5834178924561
2022-10-20,"JBSS3.SA",20.4231109619141
2022-10-21,"JBSS3.SA",20.6395244598389
2022-10-24,"JBSS3.SA",20.8479232788086
2022-10-25,"JBSS3.SA",20.7597541809082
2022-10-26,"JBSS3.SA",19.8700504302979
2022-10-27,"JBSS3.SA",19.9822673797607
2022-10-28,"JBSS3.SA",20.6715869903564
2022-10-31,"JBSS3.SA",20.0063095092773
2022-11-01,"JBSS3.SA",19.9582195281982
2022-11-03,"JBSS3.SA",19.9822673797607
2022-11-04,"JBSS3.SA",20.487232208252
2022-11-07,"JBSS3.SA",20.3589859008789
2022-11-08,"JBSS3.SA",20.4150943756104
2022-11-09,"JBSS3.SA",20.3028812408447
2022-11-10,"JBSS3.SA",19.9101276397705
2022-11-11,"JBSS3.SA",22.2826709747314
2022-11-14,"JBSS3.SA",21.5933513641357
2022-11-16,"JBSS3.SA",20.6074638366699
2022-11-17,"JBSS3.SA",19.9653053283691
2022-11-18,"JBSS3.SA",19.231409072876
2022-11-21,"JBSS3.SA",19.5816783905029
2022-11-22,"JBSS3.SA",19.4148826599121
2022-11-23,"JBSS3.SA",19.3815231323242
2022-11-24,"JBSS3.SA",19.7067718505859
2022-11-25,"JBSS3.SA",19.4482402801514
2022-11-28,"JBSS3.SA",18.9728755950928
2022-11-29,"JBSS3.SA",18.7310237884521
2022-11-30,"JBSS3.SA",18.3890953063965
2022-12-01,"JBSS3.SA",17.9887886047363
2022-12-02,"JBSS3.SA",18.5308704376221
2022-12-05,"JBSS3.SA",17.8053169250488
2022-12-06,"JBSS3.SA",17.3299522399902
2022-12-07,"JBSS3.SA",17.8970508575439
2022-12-08,"JBSS3.SA",17.6718788146973
2022-12-09,"JBSS3.SA",17.6051616668701
2022-12-12,"JBSS3.SA",17.421688079834
2022-12-13,"JBSS3.SA",17.20485496521
2022-12-14,"JBSS3.SA",17.1131191253662
2022-12-15,"JBSS3.SA",17.1214599609375
2022-12-16,"JBSS3.SA",17.0297203063965
2022-12-19,"JBSS3.SA",17.0130405426025
2022-12-20,"JBSS3.SA",17.2382164001465
2022-12-21,"JBSS3.SA",16.8796062469482
2022-12-22,"JBSS3.SA",17.421688079834
2022-12-23,"JBSS3.SA",17.6051616668701
2022-12-26,"JBSS3.SA",17.5467834472656
2022-12-27,"JBSS3.SA",17.5634632110596
2022-12-28,"JBSS3.SA",18.0471687316895
2022-12-29,"JBSS3.SA",18.3390598297119
2023-01-02,"JBSS3.SA",17.8887119293213
2023-01-03,"JBSS3.SA",17.5050849914551
2023-01-04,"JBSS3.SA",17.7636165618896
2023-01-05,"JBSS3.SA",18.4307956695557
2023-01-06,"JBSS3.SA",18.5225296020508
2023-01-09,"JBSS3.SA",19.0812931060791
2023-01-10,"JBSS3.SA",18.8894786834717
2023-01-11,"JBSS3.SA",18.6893253326416
2023-01-12,"JBSS3.SA",18.3724193572998
2023-01-13,"JBSS3.SA",17.9304103851318
2023-01-16,"JBSS3.SA",17.8219947814941
2023-01-17,"JBSS3.SA",18.0721855163574
2023-01-18,"JBSS3.SA",17.9804496765137
2023-01-19,"JBSS3.SA",18.0972061157227
2023-01-20,"JBSS3.SA",18.0138072967529
2023-01-23,"JBSS3.SA",18.1639251708984
2023-01-24,"JBSS3.SA",18.4307956695557
2023-01-25,"JBSS3.SA",18.4057750701904
2023-01-26,"JBSS3.SA",18.2806797027588
2023-01-27,"JBSS3.SA",17.872034072876
2023-01-30,"JBSS3.SA",17.4383659362793
2023-01-31,"JBSS3.SA",16.7461700439453
2023-02-01,"JBSS3.SA",16.7711906433105
2023-02-02,"JBSS3.SA",16.5543575286865
2023-02-03,"JBSS3.SA",16.4209213256836
2023-02-06,"JBSS3.SA",15.9455556869507
2023-02-07,"JBSS3.SA",15.6703472137451
2023-02-08,"JBSS3.SA",15.6953649520874
2023-02-09,"JBSS3.SA",15.511890411377
2023-02-10,"JBSS3.SA",15.7120428085327
2023-02-13,"JBSS3.SA",16.1707286834717
2023-02-14,"JBSS3.SA",15.9955930709839
2023-02-15,"JBSS3.SA",16.3875598907471
2023-02-16,"JBSS3.SA",15.8538188934326
2023-02-17,"JBSS3.SA",15.6119661331177
2023-02-22,"JBSS3.SA",14.9364490509033
2023-02-23,"JBSS3.SA",15.7620811462402
2023-02-24,"JBSS3.SA",15.6870250701904
2023-02-27,"JBSS3.SA",15.6369876861572
2023-02-28,"JBSS3.SA",16.0039329528809
2023-03-01,"JBSS3.SA",16.0122756958008
2023-03-02,"JBSS3.SA",16.1373710632324
2023-03-03,"JBSS3.SA",16.3959007263184
2023-03-06,"JBSS3.SA",16.6961326599121
2023-03-07,"JBSS3.SA",16.3458633422852
2023-03-08,"JBSS3.SA",16.5626983642578
2023-03-09,"JBSS3.SA",16.3708839416504
2023-03-10,"JBSS3.SA",15.9372177124023
2023-03-13,"JBSS3.SA",15.6703472137451
2023-03-14,"JBSS3.SA",15.8538188934326
2023-03-15,"JBSS3.SA",16.0539722442627
2023-03-16,"JBSS3.SA",16.6627731323242
2023-03-17,"JBSS3.SA",17.088098526001
2023-03-20,"JBSS3.SA",15.84547996521
2023-03-21,"JBSS3.SA",15.9622354507446
2023-03-22,"JBSS3.SA",15.4451742172241
2023-03-23,"JBSS3.SA",15.2033214569092
2023-03-24,"JBSS3.SA",15.1032457351685
2023-03-27,"JBSS3.SA",15.245020866394
2023-03-28,"JBSS3.SA",14.9364490509033
2023-03-29,"JBSS3.SA",14.9698095321655
2023-03-30,"JBSS3.SA",15.1866397857666
2023-03-31,"JBSS3.SA",14.8864116668701
2023-04-03,"JBSS3.SA",14.4277257919312
2023-04-04,"JBSS3.SA",14.5528221130371
2023-04-05,"JBSS3.SA",14.3610076904297
2023-04-06,"JBSS3.SA",14.0024013519287
2023-04-10,"JBSS3.SA",14.3193092346191
2023-04-11,"JBSS3.SA",14.5945205688477
2023-04-12,"JBSS3.SA",14.5278034210205
2023-04-13,"JBSS3.SA",14.1024770736694
2023-04-14,"JBSS3.SA",13.8356056213379
2023-04-17,"JBSS3.SA",14.2108926773071
2023-04-18,"JBSS3.SA",14.4527454376221
2023-04-19,"JBSS3.SA",14.2108926773071
2023-04-20,"JBSS3.SA",14.3026313781738
2023-04-24,"JBSS3.SA",14.2609310150146
2023-04-25,"JBSS3.SA",14.0524387359619
2023-04-26,"JBSS3.SA",13.8522853851318
2023-04-27,"JBSS3.SA",14.1942148208618
2023-04-28,"JBSS3.SA",14.9281091690063
2023-05-02,"JBSS3.SA",14.502781867981
2023-05-03,"JBSS3.SA",14.7029371261597
2023-05-04,"JBSS3.SA",14.9698095321655
2023-05-05,"JBSS3.SA",15.245020866394
2023-05-08,"JBSS3.SA",14.8447113037109
2023-05-09,"JBSS3.SA",14.8363723754883
2023-05-10,"JBSS3.SA",14.4277257919312
2023-05-11,"JBSS3.SA",14.4277257919312
2023-05-12,"JBSS3.SA",13.46031665802
2023-05-15,"JBSS3.SA",13.4853372573853
2023-05-16,"JBSS3.SA",13.5270357131958
2023-05-17,"JBSS3.SA",13.5103569030762
2023-05-18,"JBSS3.SA",13.6771507263184
2023-05-19,"JBSS3.SA",14.1775341033936
2023-05-22,"JBSS3.SA",14.2942905426025
2023-05-23,"JBSS3.SA",14.1608552932739
2023-05-24,"JBSS3.SA",13.4686584472656
2023-05-25,"JBSS3.SA",13.7021703720093
2023-05-26,"JBSS3.SA",13.6771507263184
2023-05-29,"JBSS3.SA",13.6854906082153
2023-05-30,"JBSS3.SA",13.6854906082153
2023-05-31,"JBSS3.SA",14.0107393264771
2023-06-01,"JBSS3.SA",13.6854906082153
2023-06-02,"JBSS3.SA",13.9857215881348
2023-06-05,"JBSS3.SA",14.0774574279785
2023-06-06,"JBSS3.SA",14.6945972442627
2023-06-07,"JBSS3.SA",14.7279558181763
2023-06-09,"JBSS3.SA",14.7946729660034
2023-06-12,"JBSS3.SA",15.0115070343018
2023-06-13,"JBSS3.SA",15.0865640640259
2023-06-14,"JBSS3.SA",15.0782241821289
2023-06-15,"JBSS3.SA",15.1949806213379
2023-06-16,"JBSS3.SA",14.9114303588867
2023-06-19,"JBSS3.SA",15.486870765686
2023-06-20,"JBSS3.SA",16.1290321350098
2023-06-21,"JBSS3.SA",15.7537412643433
2023-06-22,"JBSS3.SA",15.6620054244995
2023-06-23,"JBSS3.SA",15.1334791183472
2023-06-26,"JBSS3.SA",14.6666126251221
2023-06-27,"JBSS3.SA",15.0277738571167
2023-06-28,"JBSS3.SA",14.3935422897339
2023-06-29,"JBSS3.SA",15.3536977767944
2023-06-30,"JBSS3.SA",15.3801240921021
2023-07-03,"JBSS3.SA",15.5122575759888
2023-07-04,"JBSS3.SA",15.4505939483643
2023-07-05,"JBSS3.SA",16.0143547058105
2023-07-06,"JBSS3.SA",15.5386829376221
2023-07-07,"JBSS3.SA",15.6355791091919
2023-07-10,"JBSS3.SA",15.4770202636719
2023-07-11,"JBSS3.SA",15.1863298416138
2023-07-12,"JBSS3.SA",16.5604991912842
2023-07-13,"JBSS3.SA",17.0185565948486
2023-07-14,"JBSS3.SA",16.7454853057861
2023-07-17,"JBSS3.SA",16.5076484680176
2023-07-18,"JBSS3.SA",16.0495910644531
2023-07-19,"JBSS3.SA",16.0407810211182
2023-07-20,"JBSS3.SA",15.8998403549194
2023-07-21,"JBSS3.SA",15.943886756897
2023-07-24,"JBSS3.SA",15.7589015960693
2023-07-25,"JBSS3.SA",15.7941370010376
2023-07-26,"JBSS3.SA",16.0760192871094
2023-07-27,"JBSS3.SA",15.9350776672363
2023-07-28,"JBSS3.SA",16.2874279022217
2023-07-31,"JBSS3.SA",16.5428829193115
2023-08-01,"JBSS3.SA",16.7542953491211
2023-08-02,"JBSS3.SA",17.1771144866943
2023-08-03,"JBSS3.SA",17.3180561065674
2023-08-04,"JBSS3.SA",17.5118465423584
2023-08-07,"JBSS3.SA",17.1330718994141
2023-08-08,"JBSS3.SA",17.1506881713867
2023-08-09,"JBSS3.SA",16.9657039642334
2023-08-10,"JBSS3.SA",17.0714073181152
2023-08-11,"JBSS3.SA",17.0449829101562
2023-08-14,"JBSS3.SA",17.0714073181152
2023-08-15,"JBSS3.SA",17.3004379272461
2023-08-16,"JBSS3.SA",17.0802173614502
2023-08-17,"JBSS3.SA",17.1330718994141
2023-08-18,"JBSS3.SA",16.9216613769531
2023-08-21,"JBSS3.SA",16.4636039733887
2023-08-22,"JBSS3.SA",16.3226642608643
2023-08-23,"JBSS3.SA",16.4283676147461
2023-08-24,"JBSS3.SA",16.3667068481445
2023-08-25,"JBSS3.SA",16.3226642608643
2023-08-28,"JBSS3.SA",16.4988384246826
2023-08-29,"JBSS3.SA",16.6662063598633
2023-08-30,"JBSS3.SA",16.5604991912842
2023-08-31,"JBSS3.SA",16.2081508636475
2023-09-01,"JBSS3.SA",16.305046081543
2023-09-04,"JBSS3.SA",16.3843250274658
2023-09-05,"JBSS3.SA",16.4636039733887
2023-09-06,"JBSS3.SA",16.3402805328369
2023-09-08,"JBSS3.SA",16.2345752716064
2023-09-11,"JBSS3.SA",16.4900302886963
2023-09-12,"JBSS3.SA",16.7014389038086
2023-09-13,"JBSS3.SA",16.7631034851074
2023-09-14,"JBSS3.SA",16.7190570831299
2023-09-15,"JBSS3.SA",16.6662063598633
2023-09-18,"JBSS3.SA",16.445987701416
2023-09-19,"JBSS3.SA",16.4195594787598
2023-09-20,"JBSS3.SA",16.4019432067871
2023-09-21,"JBSS3.SA",16.1376781463623
2023-09-22,"JBSS3.SA",16.0495910644531
2023-09-25,"JBSS3.SA",15.9526958465576
2023-09-26,"JBSS3.SA",15.7148571014404
2023-09-27,"JBSS3.SA",15.5651092529297
2023-09-28,"JBSS3.SA",15.6620054244995
2023-09-29,"JBSS3.SA",15.8998403549194
2023-10-02,"JBSS3.SA",15.8822259902954
2023-10-03,"JBSS3.SA",15.9879293441772
2023-10-04,"JBSS3.SA",16.0407810211182
2023-10-05,"JBSS3.SA",16.0407810211182
2023-10-06,"JBSS3.SA",16.0055465698242
2023-10-09,"JBSS3.SA",16.1905307769775
2023-10-10,"JBSS3.SA",16.5516929626465
2023-10-11,"JBSS3.SA",16.8864269256592
2023-10-13,"JBSS3.SA",16.7102489471436
2023-10-16,"JBSS3.SA",16.9216613769531
2023-10-17,"JBSS3.SA",16.7631034851074
2023-10-18,"JBSS3.SA",16.9392757415771
2023-10-19,"JBSS3.SA",16.7102489471436
2023-10-20,"JBSS3.SA",16.9128532409668
2023-10-23,"JBSS3.SA",17.0890254974365
2023-10-24,"JBSS3.SA",17.0361766815186
2023-10-25,"JBSS3.SA",17.0009384155273
2023-10-26,"JBSS3.SA",17.5911273956299
2023-10-27,"JBSS3.SA",17.5118465423584
2023-10-30,"JBSS3.SA",17.5382747650146
2023-10-31,"JBSS3.SA",17.6439800262451
2023-11-01,"JBSS3.SA",18.0227565765381
2023-11-03,"JBSS3.SA",18.3663005828857
2023-11-06,"JBSS3.SA",18.7803115844727
2023-11-07,"JBSS3.SA",19.0974292755127
2023-11-08,"JBSS3.SA",18.938871383667
2023-11-09,"JBSS3.SA",18.5600910186768
2023-11-10,"JBSS3.SA",18.7715034484863
2023-11-13,"JBSS3.SA",18.4984321594238
2023-11-14,"JBSS3.SA",18.3927268981934
2023-11-16,"JBSS3.SA",19.0798110961914
2023-11-17,"JBSS3.SA",19.0621929168701
2023-11-20,"JBSS3.SA",19.2207508087158
2023-11-21,"JBSS3.SA",18.7715034484863
2023-11-22,"JBSS3.SA",19.5290584564209
2023-11-23,"JBSS3.SA",20.1456756591797
2023-11-24,"JBSS3.SA",20.2337608337402
2023-11-27,"JBSS3.SA",20.4539794921875
2023-11-28,"JBSS3.SA",20.5596866607666
2023-11-29,"JBSS3.SA",20.4451694488525
2023-11-30,"JBSS3.SA",20.4451694488525
2023-12-01,"JBSS3.SA",21.0177421569824
2023-12-04,"JBSS3.SA",20.7975234985352
2023-12-05,"JBSS3.SA",21.0177421569824
2023-12-06,"JBSS3.SA",20.7094345092773
2023-12-07,"JBSS3.SA",20.7887134552002
2023-12-08,"JBSS3.SA",21.0353584289551
2023-12-11,"JBSS3.SA",20.9296550750732
